Label,Longitude,Latitude,406.993408203125,415.8389892578125,423.7847595214844,431.3346862792969,438.6568908691406,446.01470947265625,453.38946533203125,460.73175048828125,468.09844970703125,475.31884765625,482.54815673828125,489.7948303222656,497.0586853027344,504.51171875,512.04638671875,519.5437622070312,527.3052978515625,535.0525512695312,542.8851318359375,550.9146118164062,559.020263671875,567.2061157226562,575.48681640625,583.8441162109375,592.3389892578125,601.014404296875,609.9581909179688,618.719970703125,627.7784423828125,636.67626953125,645.9638061523438,655.4187622070312,664.8941040039062,674.46435546875,684.1372680664062,694.1283569335938,703.7369995117188,713.7268676757812,723.8799438476562,733.9552001953125,744.1495361328125,754.4696044921875,764.8564453125,775.2734985351562,785.6595458984375,796.1270141601562,806.7110595703125,817.31103515625,827.9194946289062,838.5272216796875,849.2100219726562,859.97314453125,870.7425537109375,881.4560546875,892.0809326171875,1008.644287109375,1018.5357055664062,1029.343994140625,1037.98779296875,1047.675048828125,1057.57373046875,1067.7947998046875,1078.216064453125,1088.760986328125,1099.277587890625
P950,-3.64072600000001,-26.6989029999999,0.018552866835997814,0.016090215648676603,0.016358015161199203,0.017045459270664427,0.016479491228735224,0.013417742162884085,0.012407282146561706,0.011766771972280855,0.008782325858498086,0.009066690289321055,0.007537196166253847,0.008249487653169622,0.005905551713667703,0.005201542685902116,0.003945369714790967,0.002650545267645618,0.002330290180505193,0.002258508867870268,0.001974144437047312,0.00188855902582874,0.0009692060601583785,0.0001547642437236818,-5.3632998465308335e-06,-2.468903786362331e-05,-0.0011897549583227696,-0.000996497578151817,-0.001002019217585276,-0.0008198051162812414,-0.0011593859414387592,-0.0005630488826255525,-0.0004940283897073572,-0.0012063198766231326,-0.0004885067502738982,0.00032869588587752796,-0.0003449441250040486,0.00037286900134517187,0.00016580752259058584,0.0003369783450277164,0.0004556935928470146,-0.0006817641304448507,-5.50580547476337e-05,-0.0011566251217220297,-0.0005796138009259155,-0.00027592363208585324,-0.0007866752796805015,-0.0009882151190016286,-0.0003835956010382474,-0.0008722606908990599,-0.0009302379049503512,-0.0010544747922030945,-0.0015127708651799243,-0.0008529349528819674,-0.0009026297077830703,-0.0003256183869869561,3.328817618765412e-05,0.001789169516026548,0.00138608983738428,-0.00033390084613714455,-0.0011897549583227696,-0.0011649075808722181,-0.0009468028232507142,-0.0009854542992848991,-0.0006541559332775698,-0.000353226584154237,7.470047193856855e-05
P951,-3.64228200000001,-26.699116,0.019469458981951446,0.015419336457511743,0.017015090253780417,0.01589419744878893,0.01552700842646413,0.013909168072461633,0.011940703614434701,0.011465842623157523,0.010077150305643434,0.01003021637045906,0.00860287257691078,0.008301943227787448,0.00617335122619031,0.005022089404314811,0.0035975064304832605,0.003153014456090078,0.0029376705181853174,0.0031005588814722596,0.003158536095523537,0.0023910282142731998,0.0013087868853159101,0.0011983540966467865,0.0007428188433867,-8.542707163164409e-05,-0.00036703068273787054,-0.0002980101898196752,0.0001271560465564009,-0.00011303526879891113,-0.00013512182653274696,1.94840776040206e-05,-0.0001572083842665689,-0.0002842060912360417,0.00019617653947459623,0.00016304670287385636,8.850457052221594e-05,0.0012894611472988038,0.0010630739305271253,0.0013419167219166361,0.0010934429474111357,0.00027071867182625053,0.00040323801822918226,-0.0007618279022299501,-0.0005906570797928334,-7.438379276472618e-05,-0.0001903382208672949,-0.0002648803532189492,0.00040599883794591174,-9.094871106508917e-05,0.00019341571975786676,-0.0003863564207549769,-0.0007093723276121316,-0.0006155044572433849,-0.0002786844518025827,-5.50580547476337e-05,0.0005909737589666758,0.001855429189228014,0.0014219804937017494,0.00019617653947459623,-0.0004995500291408161,-0.0005188757671579086,-0.0005078324882909907,-0.000576852981209186,-0.0004470944545229838,-0.00019585986030075386,0.00014648178457349337
P952,-3.64384500000001,-26.6993409999999,0.018033832729252984,0.017523081081658336,0.017495472884491062,0.016095737288110062,0.015838981054454374,0.013760083807758332,0.012517714935230816,0.010742507857374836,0.010670726544739911,0.010739747037658107,0.008892758647167202,0.008194271258835067,0.006904968451123178,0.005480385477291627,0.003453943805213411,0.0027692605154649164,0.002990126092803136,0.003001169371670054,0.0026008505127445153,0.002912823140734766,0.0015075659049203077,0.0009277937644074641,0.000748340482820159,0.0005771696603830284,-0.0003394224855706035,-0.0002621195335022197,-7.714461248145565e-05,5.813555363820555e-05,0.00013267768598985985,-7.714461248145565e-05,0.00024311047465896962,-0.0003090534686865931,0.0002155022774916887,-8.818789134837357e-05,-0.00013236100681601748,0.0009001855672401832,0.0007731878602707104,0.0008477299926223647,0.0014716752486028523,0.0008063176968714364,0.000306609328143706,-0.0007673495416634091,0.00019341571975786676,0.00020998063805822975,-0.0005547664234753641,-0.0002842060912360417,0.0005771696603830284,4.433145505457203e-05,-0.00023451133633493881,-0.0003449441250040486,-0.0005023108488575456,-0.0006624383924277583,-0.0005547664234753641,-0.0001737733025669319,0.0005219532660484805,0.0013143085247493552,0.0007234931053696075,-0.00031457510812005207,-0.000772871181096868,-0.0007010898684619432,-0.0007342197050626692,-0.0006237869163935594,-0.00048298511084043927,3.6048995904383596e-05,-0.00015444756454983943
P953,-3.64541400000001,-26.6995379999999,0.018594279131748728,0.016854962710210204,0.01834856617695995,0.01681907205389275,0.015123928747821869,0.014168685125834045,0.012639191002766843,0.012109113617155103,0.01103515474734798,0.011313997538737491,0.009560877018615334,0.009809350793120834,0.007973405681496841,0.006374891065511437,0.0042021259484466555,0.0038266544669716684,0.003627875447367271,0.003001169371670054,0.0033186636390937496,0.0034290964277628594,0.0020431649299655075,0.0012038757360802455,0.0015130875443537667,0.0014275021331351945,5.813555363820555e-05,0.0004115204773793707,0.0007234931053696075,0.0007041673673525151,0.0005826912998164874,0.0014495886908690164,0.0010823996685442178,0.0006489509730179532,0.0005716480209495833,0.0011265727840118755,0.0009885317981754849,0.0013833290176675506,0.0011597026206126015,0.0016235203330228765,0.0020321216510985896,0.0014771968880362973,0.0011376160628787796,6.641801278839399e-05,0.0010768780291107727,0.0007538621222536179,0.00037286900134517187,0.0006379076941510492,0.001347438361350095,0.0011320944234453206,0.000938837043274382,0.0007704270405539809,0.0002486321140924286,0.00018237244089096272,0.0004446503139800967,0.0008836206489398202,0.0007566229419703474,0.0025925680535943407,0.0013032652458824512,0.00027071867182625053,-0.00025659789406876077,-0.0006872857698782958,-7.990543219818513e-05,-0.0003090534686865931,-0.00010199198993200709,0.0001851332606076922,0.00038943391964554874
P954,-3.64695900000001,-26.699749,0.020121012435099207,0.015339272685726636,0.017967573056051518,0.016498816966752317,0.017310497963470298,0.013726953971157599,0.013138899371494574,0.011877204760949965,0.009701678824168447,0.009657505708700803,0.008290899948920537,0.009083255207621418,0.006882881893389356,0.0058006405644320524,0.004122062176661542,0.003365597574278123,0.002788586253482009,0.0028382810083831117,0.0031171237997726225,0.0026036113324612448,0.001593151316138866,0.0011155295051449576,0.001151420161462413,0.0008284042546052722,-0.00021242477860111686,-0.00012131772794909956,0.0002790011309764251,3.052735647092464e-05,-3.5732316730541225e-05,0.0002486321140924286,0.0005412790040655729,-0.00011855690823237008,0.00025415375352588754,0.0007152106462194191,0.0004446503139800967,0.0010741172093940432,0.0008173609757383543,0.001162463440329331,0.0011348552431620501,0.0007566229419703474,0.0010575522910936802,3.8809815621113075e-05,0.0005164316266150215,0.00027347949154298,0.0003701081816284424,-0.00023451133633493881,0.0006682767110350457,4.9853094488017113e-05,0.00027347949154298,5.261391420474659e-05,-0.0002842060912360417,-8.542707163164409e-05,0.0002320671957920517,0.00023482801550878118,0.0008201217954550838,0.0017864086963098186,0.0010823996685442178,-9.370953078181865e-05,-0.0006734816712946623,-0.0005409623248917306,-0.0005464839643251895,-0.0005492447840419051,-0.000353226584154237,-0.0005740921614924566,-4.4014775880715784e-05
P955,-3.64851000000001,-26.6999339999999,0.01513497202668878,0.01359719544447139,0.01489478071133346,0.01655127254137015,0.015866589251621648,0.014403354801755912,0.013194115765829129,0.011518298197775348,0.010413970311084222,0.010162735716861993,0.008428940934756927,0.007862972892827724,0.0066896245132184035,0.005880704336217166,0.0037769597120705656,0.0030453424871376977,0.002515265101525957,0.0026698710056627106,0.002352376738239015,0.0021701626369349802,0.0009277937644074641,0.0009526411418580155,0.0008587732714892687,0.0006323860547175902,8.440798737102684e-06,0.00037286900134517187,2.776653675419516e-05,-0.00012407854766582904,-9.094871106508917e-05,0.00028452277040988405,0.0001878940803244078,-0.00037807396160478846,0.00010783030853930842,0.000502627528031388,3.052735647092464e-05,0.0008504908123390942,0.0008587732714892687,0.0008615340912059982,0.0007345363842365255,0.0004722585111473776,0.0003535432633280794,-0.0006127436375266554,0.00043360703511319265,0.0006599942518848712,5.679979020373205e-06,0.00011335194797276738,0.0006627550716016006,0.00017685080145750376,-4.677559559744526e-05,-0.0004995500291408161,-0.0006596775727110288,-0.0005382015051750011,-0.00021518559831784634,-3.8493136447270704e-05,0.000737297203953241,0.0015627822992548696,0.0007041673673525151,-0.0004995500291408161,-0.0008225659359979709,-0.0008391308542983339,-0.0007148939670455767,-0.000828087575431416,-0.0005796138009259155,-0.0006845249501615802,-0.00039187806018842197
P956,-3.65005200000001,-26.7000269999999,0.018677103723250564,0.01632488532459847,0.0165567941808036,0.016766616479274916,0.016915700743978218,0.015107363829521506,0.013793213644359065,0.012890425596989073,0.01167842574134556,0.011937942794717979,0.00923233947232472,0.008878954548583562,0.007205897800246511,0.005814444663015686,0.003774198892353836,0.002885214943567485,0.0036306362670840003,0.003376640853145041,0.003092276422322071,0.0029708003547860434,0.0020928596848665965,0.0011762675389129645,0.0010934429474111357,0.0011100078657114987,0.00048054097029756604,0.0003783906407786308,0.0006406685138677787,0.0009360762235576525,0.0006296252350008608,0.00038667309992881926,0.0006323860547175902,0.00017685080145750376,2.224489732075008e-05,0.0005633655617993949,0.00017961162117423324,0.0013087868853159101,0.0012535704909813483,0.0013833290176675506,0.0018361034512109214,0.0006047778575503093,0.0010879213079776767,-4.677559559744526e-05,0.0009802493390252964,0.000949880322141286,0.0004888234294477406,0.0005274749054819394,0.0013833290176675506,0.0003231742464440829,7.193965222183907e-05,-0.00011027444908219552,-0.00036150904330442546,-0.00014340428568292152,-0.00027316281236913764,0.0006682767110350457,0.0012204406543806084,0.0029763219942195024,0.0023385726396553813,0.0012480488515478894,0.0002928052295600725,0.0003507824436113499,0.0005081491674648331,0.000519192446331751,0.0003397391647444459,0.0008477299926223647,0.0009802493390252964
P957,-3.65160300000001,-26.7000379999999,0.021112146713404494,0.015841741874171103,0.018036593548969714,0.016468447949868313,0.01633592860346538,0.014458571196090467,0.014265313815919521,0.012641951822483566,0.010510599001169699,0.01115939163460073,0.01003021637045906,0.009149514880822884,0.007128594848178127,0.0061926769642074025,0.004370535951167043,0.0037769597120705656,0.0034870736418141507,0.004061324142893535,0.0038100895486713054,0.0034456613460632363,0.0021784450960851687,0.001648367710473428,0.0012756570487151703,0.0013419167219166361,0.0004915842491644701,0.0007593837616870769,0.0005854521195332169,0.0007593837616870769,0.0011431377023122385,0.000960923601008204,0.0010492698319434918,0.0004280853956797337,0.0009305545841241936,0.0013170693444660847,0.0008836206489398202,0.0017808870568763596,0.0018802765666785654,0.0019189280427127503,0.0021039029637335144,0.001173506719196235,0.001195593276930071,0.00019065490004113728,0.0006793199899019636,0.0012701354092817113,0.0008504908123390942,0.000737297203953241,0.0014910009866199447,0.0012176798346638928,0.0009222721249740051,0.0001381993254233188,6.641801278839399e-05,0.0005440398237823024,0.000519192446331751,0.0006544726124514122,0.0017477572202756197,0.001985187715914216,0.0013584816402169991,0.0001878940803244078,-0.00023451133633493881,-0.0005188757671579086,-0.0004885067502738982,-0.0002041423194509423,-0.00011303526879891113,0.0002320671957920517,0.0003673473619117268
P958,-3.65315400000001,-26.7000299999999,0.021484857375162744,0.019154725534244472,0.01976486669164132,0.01642427483440067,0.017368475177521582,0.015366880882893917,0.01182198836661541,0.011493450820324796,0.01077287687425884,0.01052164228003661,0.008887237007733743,0.008917606024617754,0.007435045836734919,0.00538651760692288,0.004030955126009525,0.003437378886913048,0.0033297069179606675,0.003125406258922811,0.003622353807933812,0.0032634472447592017,0.0023827457551230252,0.0013198301641828142,0.001173506719196235,0.0012508096712646188,5.261391420474659e-05,3.6048995904383596e-05,6.365719307166451e-05,0.0006296252350008608,0.0006130603167004978,0.0007290147448030665,0.000709689006785974,0.0006682767110350457,0.0008201217954550838,0.0006820808096186931,0.0006931240884855971,0.0013143085247493552,0.0014744360683195679,0.0015020442654868488,0.002526308380392875,0.0010823996685442178,0.0011541809811791426,0.0001547642437236818,0.0011044862262780536,0.00040323801822918226,0.00012991686627313037,0.00027347949154298,0.001195593276930071,0.0005688872012328539,0.0007041673673525151,0.0007704270405539809,8.850457052221594e-05,0.00036182572247826783,0.00046121523228047356,0.0006876024490521521,0.0012949827867322627,0.0015296524626541297,0.0010520306516602212,0.0001989373591913257,-0.0006237869163935594,-0.0006403518346939363,-0.00039187806018842197,-0.000358748223587696,-0.0009081513472165292,-0.0005547664234753641,-0.00013236100681601748
P959,-3.65471300000001,-26.7000189999999,0.01926515832291359,0.015217796618190615,0.018417586669878146,0.01718073943678409,0.015687135970034342,0.013230006422146591,0.01207046214112091,0.009917022762073222,0.008553177822009678,0.009113624224505429,0.00821359699685216,0.008514526345975493,0.0070871825524272125,0.005966289747435724,0.0035478116755821576,0.003180622653257359,0.0026643493662292655,0.0025180259212426864,0.0023717024762561073,0.002068012307416059,0.0013115477050326257,0.0002790011309764251,0.00037562982106190135,-3.8493136447270704e-05,-0.0009578461021176321,-0.00101306249645218,-0.0009882151190016286,-0.001291905287841691,-0.0004167254376389734,-0.00040844297848879885,-0.0002676411729356787,-0.0009219554458001628,4.9853094488017113e-05,0.00029556604927680197,-0.0004029213390553399,0.00018237244089096272,0.0006572334321681417,0.0006020170378335798,2.5005717037479558e-05,-2.192821814689383e-05,0.00010783030853930842,-0.0010655180710700124,-0.000990975938718358,-0.00023175051661820933,-0.0007507846233630461,-0.0011759508597391222,-4.953641531417474e-05,-0.0004774634714069942,-0.0005685705220590115,-0.00062102609667683,-0.0006155044572433849,-0.0006072219980931964,-6.886215333126722e-05,-0.0003394224855706035,0.0001878940803244078,0.0001989373591913257,-0.00022346805746803478,-0.0017170715242177809,-0.0021615634986109494,-0.0019103289043887195,-0.0020400874310749356,-0.0020290441522080177,-0.0015044884060297359,-0.0014575544708453625,-0.0015679872595144723
P960,-3.65628600000001,-26.700022,0.018712994379568026,0.01796481223633479,0.017153131239616808,0.0170923932058488,0.01746234304789033,0.01593008810510639,0.013381851506566622,0.011548667214659358,0.01105448048536508,0.010314580801282024,0.009530508001731323,0.008282617489770355,0.007520631247953477,0.006339000409193982,0.004641096283406379,0.0035975064304832605,0.003945369714790967,0.003365597574278123,0.003070189864588249,0.0029431921576187625,0.0018996023046956578,0.001430262952851924,0.0010382265530765739,0.0015462173809544927,0.0006793199899019636,0.00038943391964554874,0.0006765591701852341,0.0008394475334721763,0.0006903632687688815,0.0005302357251986689,0.0007704270405539809,0.000731775564519796,0.0008532516320558098,0.0010520306516602212,0.0012121581952304339,0.001631802792173065,0.0013888506571010095,0.001767082958292726,0.002181205915801898,0.0008615340912059982,0.0007731878602707104,-2.468903786362331e-05,0.001330873443049732,0.0009222721249740051,0.0005799304800997579,0.0005550831026492065,0.0013557208205002835,0.0010244224544929403,0.0003259350661607985,0.00023482801550878118,0.0002928052295600725,0.00048054097029756604,0.0005109099871815626,0.0009581627812914745,0.0014578711500192049,0.0016124770541559585,0.00099405343760893,0.00024311047465896962,-0.0005630488826255525,-0.000604461178376467,-0.0006679600318612033,-0.0006017003586597375,-0.0005464839643251895,-0.0004112037982055283,0.00017961162117423324
